physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
298.447364882842,658.4473648828421,658,direct,retrograde,2369849.3854352646
295.9807568629988,295.9807568629988,295,retrograde,direct,2370011.8742715903
300.1611776658612,660.1611776658613,660,direct,retrograde,2370216.4302905025
297.7060443152348,297.7060443152348,297,retrograde,direct,2370378.8179929284
301.8530836508284,661.8530836508285,661,direct,retrograde,2370583.3337813336
299.40986422120125,299.40986422120125,299,retrograde,direct,2370745.857842383
303.5243021981169,663.5243021981169,663,direct,retrograde,2370950.288045873
301.0932672865741,301.0932672865741,301,retrograde,direct,2371112.8493562955
305.1763761926585,665.1763761926585,665,direct,retrograde,2371317.1271561272
302.7575630607838,302.7575630607838,302,retrograde,direct,2371479.905510079
306.809830947902,666.809830947902,666,direct,retrograde,2371683.9732639007
304.4029403140698,304.4029403140698,304,retrograde,direct,2371846.8973792894
308.425205093676,668.425205093676,668,direct,retrograde,2372050.7826149026
306.02981799822766,306.02981799822766,306,retrograde,direct,2372213.8355943374
310.02214065956974,670.0221406595697,670,direct,retrograde,2372417.5981333656
307.6376382056426,307.6376382056426,307,retrograde,direct,2372580.759262951
311.60048305454274,671.6004830545428,671,direct,retrograde,2372784.4959664354
309.22603276572136,309.22603276572136,309,retrograde,direct,2372947.5486937296
313.1593109178279,673.159310917828,673,direct,retrograde,2373151.2726670913
310.79418039321376,310.79418039321376,310,retrograde,direct,2373314.4737296635
314.6978119538332,674.6978119538333,674,direct,retrograde,2373518.0900829826
312.34131641897307,312.34131641897307,312,retrograde,direct,2373681.3248054152
316.21609875176114,676.2160987517611,676,direct,retrograde,2373884.806388028
313.8680254097911,313.8680254097911,313,retrograde,direct,2374048.203350826
317.71449131549457,677.7144913154946,677,direct,retrograde,2374251.4461900387
315.37495136974377,315.37495136974377,315,retrograde,direct,2374415.0895158546
319.19429016382446,679.1942901638245,679,direct,retrograde,2374618.1404163027
316.8635357421065,316.8635357421065,316,retrograde,direct,2374781.89942969
320.6564391125035,680.6564391125034,680,direct,retrograde,2374984.8306598645
318.33484518893187,318.33484518893187,318,retrograde,direct,2375148.674453932
322.10252960335265,682.1025296033527,682,direct,retrograde,2375351.6020778846
319.7904642024079,319.7904642024079,319,retrograde,direct,2375515.347523342
323.53376911156454,683.5337691115645,683,direct,retrograde,2375718.270505351
321.23143658516426,321.23143658516426,321,retrograde,direct,2375882.0993887596
324.95109365831007,684.9510936583101,684,direct,retrograde,2376084.951620224
322.6584960389362,322.6584960389362,322,retrograde,direct,2376248.8154837014
326.3555888502091,686.3555888502091,686,direct,retrograde,2376451.56740648
324.0725741193826,324.0725741193826,324,retrograde,direct,2376615.551267773
327.74720680774834,687.7472068077484,687,direct,retrograde,2376818.133391344
325.4734092787882,325.4734092787882,325,retrograde,direct,2376982.309895224
329.12614248312485,689.1261424831248,689,direct,retrograde,2377184.842966399
326.8609910976151,326.8609910976151,326,retrograde,direct,2377348.9224391496
330.4917021253529,690.491702125353,690,direct,retrograde,2377551.463699502
328.23443385223044,328.23443385223044,328,retrograde,direct,2377715.575481819
331.8429594795749,691.8429594795749,691,direct,retrograde,2377918.116144439
329.5930528719058,329.5930528719058,329,retrograde,direct,2378082.162256402
333.17986260426335,693.1798626042633,693,direct,retrograde,2378284.6351378458
330.93697247161134,330.93697247161134,330,retrograde,direct,2378448.8519278383
334.50242364671357,694.5024236467136,694,direct,retrograde,2378651.1114655472
332.266493351945,332.266493351945,332,retrograde,direct,2378815.5260149445
335.8115668215387,695.8115668215387,695,direct,retrograde,2379017.64853948
333.5827887090613,333.5827887090613,333,retrograde,direct,2379182.160514798
337.10783370401117,697.1078337040112,697,direct,retrograde,2379384.1617666297
334.88650636759036,334.88650636759036,334,retrograde,direct,2379548.798079293
338.39226530712756,698.3922653071276,698,direct,retrograde,2379750.8260423
336.1786765715384,336.1786765715384,336,retrograde,direct,2379915.238914173
339.6659567824203,699.6659567824204,699,direct,retrograde,2380117.373420814
337.4602576844603,337.4602576844603,337,retrograde,direct,2380281.7771841465
340.92928875938895,700.929288759389,700,direct,retrograde,2380483.8535676245
338.7314452601986,338.7314452601986,338,retrograde,direct,2380648.3261291087
342.18310745859407,702.1831074585941,702,direct,retrograde,2380850.3036081623
339.99300353869273,339.99300353869273,339,retrograde,direct,2381014.9060518006
343.4275601151658,703.4275601151658,703,direct,retrograde,2381216.7245924035
341.2448475087999,341.2448475087999,341,retrograde,direct,2381381.5133134946
344.66252952598546,704.6625295259855,704,direct,retrograde,2381583.274040376
342.4866994829074,342.4866994829074,342,retrograde,direct,2381747.999316958
345.8872890162219,705.887289016222,705,direct,retrograde,2381949.7858201675
343.71773660509825,343.71773660509825,343,retrograde,direct,2382114.4916651156
347.10113726057176,707.1011372605717,707,direct,retrograde,2382316.3341444703
344.93739451784813,344.93739451784813,344,retrograde,direct,2382480.9019544134
348.3040038023708,708.3040038023707,708,direct,retrograde,2382682.718410397
346.1457958274088,346.1457958274088,346,retrograde,direct,2382847.42611124
349.4958688879058,709.4958688879058,709,direct,retrograde,2383049.040191451
347.34318338820475,347.34318338820475,347,retrograde,direct,2383214.0029018857
350.67766569691713,710.6776656969171,710,direct,retrograde,2383415.5068832915
348.53074744693066,348.53074744693066,348,retrograde,direct,2383580.4706257973
351.85014052655356,711.8501405265536,711,direct,retrograde,2383781.920093924
349.7093470190283,349.7093470190283,349,retrograde,direct,2383946.9464999996
353.0142617653879,713.0142617653879,713,direct,retrograde,2384148.4366408046
350.88000028265463,350.88000028265463,350,retrograde,direct,2384313.26871508
354.1712377588401,714.1712377588401,714,direct,retrograde,2384514.8640301265
352.04362557017254,352.04362557017254,352,retrograde,direct,2384679.6637937576
355.32159545106265,715.3215954510626,715,direct,retrograde,2384881.199941946
353.20069751036556,353.20069751036556,353,retrograde,direct,2385046.0975204175
356.4661585499808,716.4661585499807,716,direct,retrograde,2385247.5728826644
354.3519040974857,354.3519040974857,354,retrograde,direct,2385412.5746192466
357.60482708285775,717.6048270828578,717,direct,retrograde,2385613.938218399
355.49687851724406,355.49687851724406,355,retrograde,direct,2385779.056624245
358.73734797580227,718.7373479758023,718,direct,retrograde,2385980.4647680297
356.6351707647975,356.6351707647975,356,retrograde,direct,2386145.346922825
359.86296793325084,719.8629679332508,719,direct,retrograde,2386346.8720045984
357.76582795163654,357.76582795163654,357,retrograde,direct,2386511.7157070814
0.9803107679354497,360.98031076793546,360,direct,retrograde,2386713.179504551
358.8875317696837,358.8875317696837,358,retrograde,direct,2386878.106588524
2.089104130702929,362.08910413070294,362,direct,retrograde,2387079.4667436397
0.000234876331210671,0.000234876331210671,0,retrograde,direct,2387244.5302297166
3.188908859971766,363.1889088599718,363,direct,retrograde,2387445.7187697543
1.1036820524204312,1.1036820524204312,1,retrograde,direct,2387611.010588415
4.279754638342099,364.2797546383421,364,direct,retrograde,2387812.1263605887
2.1983576319603824,2.1983576319603824,2,retrograde,direct,2387977.352317013
5.362357528024232,365.36235752802423,365,direct,retrograde,2388178.524601144
3.2850641704329333,3.2850641704329333,3,retrograde,direct,2388343.6666008914
6.437417100736222,366.43741710073624,366,direct,retrograde,2388544.899404209
4.364588510679255,4.364588510679255,4,retrograde,direct,2388709.9166774442
7.506271816647389,367.50627181664737,367,direct,retrograde,2388911.169322173
5.438180410607569,5.438180410607569,5,retrograde,direct,2389076.2881658366
8.56961414250136,368.56961414250134,368,direct,retrograde,2389277.3746570926
6.506499933114256,6.506499933114256,6,retrograde,direct,2389442.724629768
9.62841475709782,369.6284147570978,369,direct,retrograde,2389643.767291109
7.570512805010212,7.570512805010212,7,retrograde,direct,2389809.01359786
10.683381584194766,370.68338158419476,370,direct,retrograde,2390010.1216095015
8.630616961363604,8.630616961363604,8,retrograde,direct,2390175.3291371744
11.73432867769778,371.73432867769776,371,direct,retrograde,2390376.4770001294
9.686303780647716,9.686303780647716,9,retrograde,direct,2390541.550046729
12.781084992375266,372.78108499237527,372,direct,retrograde,2390742.766264423
10.73726854193889,10.73726854193889,10,retrograde,direct,2390907.842193883
13.82289411187561,373.8228941118756,373,direct,retrograde,2391108.9524249397
11.782699930422355,11.782699930422355,11,retrograde,direct,2391274.2455991954
14.859139250512213,374.8591392505122,374,direct,retrograde,2391475.2538035344
12.822211900573734,12.822211900573734,12,retrograde,direct,2391640.5767210536
15.889413506401294,375.8894135064013,375,direct,retrograde,2391841.5813136343
13.855532413008195,13.855532413008195,13,retrograde,direct,2392006.8832001174
16.91361026173723,376.91361026173723,376,direct,retrograde,2392207.989913606
14.882854268428702,14.882854268428702,14,retrograde,direct,2392373.0337129897
17.9323904533317,377.9323904533317,377,direct,retrograde,2392574.228355569
15.904879279365364,15.904879279365364,15,retrograde,direct,2392739.286723053
18.94617683392411,378.9461768339241,378,direct,retrograde,2392940.338919037
16.922078702160796,16.922078702160796,16,retrograde,direct,2393105.663041356
19.955890663503812,379.9558906635038,379,direct,retrograde,2393306.592711064
17.93536869126375,17.93536869126375,17,retrograde,direct,2393471.979371709
20.962040581615955,380.96204058161595,380,direct,retrograde,2393672.8539391626
18.94530574089631,18.94530574089631,18,retrograde,direct,2393838.293628853
21.964982160294934,381.96498216029494,381,direct,retrograde,2394039.2254184233
19.952195286164734,19.952195286164734,19,retrograde,direct,2394204.4509304967
22.96532086857757,382.9653208685776,382,direct,retrograde,2394405.554298561
20.956287644355502,20.956287644355502,20,retrograde,direct,2394570.6175061064
23.96289128581797,383.962891285818,383,direct,retrograde,2394771.730494475
21.957118609979595,21.957118609979595,21,retrograde,direct,2394936.8877870934
24.957386360928698,384.9573863609287,384,direct,retrograde,2395137.958764539
22.954390067707855,22.954390067707855,22,retrograde,direct,2395303.1872463645
25.947928682076068,385.94792868207605,385,direct,retrograde,2395504.1528081
23.94717903840948,23.94717903840948,23,retrograde,direct,2395669.53795198
26.93384840126903,386.933848401269,386,direct,retrograde,2395870.5024453793
24.93506689992228,24.93506689992228,24,retrograde,direct,2396035.699874591
27.91514158198296,387.91514158198294,387,direct,retrograde,2396236.7802039785
25.918126287764142,25.918126287764142,25,retrograde,direct,2396401.8812915497
28.891694245536364,388.89169424553637,388,direct,retrograde,2396602.908677604
26.896498059765133,26.896498059765133,26,retrograde,direct,2396768.167767589
29.864453806981796,389.86445380698177,389,direct,retrograde,2396969.098870096
27.871322688909327,27.871322688909327,27,retrograde,direct,2397134.440090362
30.834197508408252,390.83419750840824,390,direct,retrograde,2397335.2861939482
28.84337685849437,28.84337685849437,28,retrograde,direct,2397500.7431303672
31.801478099003884,391.8014780990039,391,direct,retrograde,2397701.61269404
29.8133313735988,29.8133313735988,29,retrograde,direct,2397866.8888161555
32.76725265319,392.76725265319,392,direct,retrograde,2398067.9228460602
30.782011931670674,30.782011931670674,30,retrograde,direct,2398233.011974208
33.732021287428935,393.73202128742895,393,direct,retrograde,2398434.103481631
31.749743960946564,31.749743960946564,31,retrograde,direct,2398599.1869832734
34.69662120647252,394.6966212064725,394,direct,retrograde,2398800.312843603
32.71715843581787,32.71715843581787,32,retrograde,direct,2398965.429435676
35.660800300159046,395.66080030015905,395,direct,retrograde,2399166.439251898
33.68363700731338,33.68363700731338,33,retrograde,direct,2399331.781395126
36.623753781541424,396.62375378154144,396,direct,retrograde,2399532.7778417394
34.64838834349056,34.64838834349056,34,retrograde,direct,2399697.934439894
37.58479639770582,397.5847963977058,397,direct,retrograde,2399899.1082689576
35.610634584039936,35.610634584039936,35,retrograde,direct,2400064.0516740317
38.54272739274982,398.54272739274984,398,direct,retrograde,2400265.2470601015
36.569148087357156,36.569148087357156,36,retrograde,direct,2400430.2739468226
39.497149071068776,399.49714907106875,399,direct,retrograde,2400631.381383544
37.52384056635745,37.52384056635745,37,retrograde,direct,2400796.513135869
40.44803603143574,400.4480360314357,400,direct,retrograde,2400997.478769644
38.47486431349774,38.47486431349774,38,retrograde,direct,2401162.8432389833
41.39541845590141,401.3954184559014,401,direct,retrograde,2401363.726703804
39.4225913564871,39.4225913564871,39,retrograde,direct,2401529.03032548
42.3400320249521,402.3400320249521,402,direct,retrograde,2401730.0101943035
40.36780109651871,40.36780109651871,40,retrograde,direct,2401895.1703417487
43.282385742858864,403.2823857428589,403,direct,retrograde,2402096.2309650145
41.31102069899182,41.31102069899182,41,retrograde,direct,2402261.2913809186
44.22370080571089,404.2237008057109,404,direct,retrograde,2402462.438507897
42.253551593280356,42.253551593280356,42,retrograde,direct,2402627.4659348503
45.1649068753437,405.1649068753437,405,direct,retrograde,2402828.521292039
43.196253281369906,43.196253281369906,43,retrograde,direct,2402993.7751131877
46.10674097179885,406.10674097179884,406,direct,retrograde,2403194.7923361706
44.13964240346594,44.13964240346594,44,retrograde,direct,2403359.940525283
47.049694526426194,407.0496945264262,407,direct,retrograde,2403561.1230088854
45.08396530147817,45.08396530147817,45,retrograde,direct,2403726.0394175416
47.993377841986195,407.9933778419862,407,direct,retrograde,2403927.314170995
46.02856756589791,46.02856756589791,46,retrograde,direct,2404092.2036363296
48.93740755606808,408.9374075560681,408,direct,retrograde,2404293.4842376746
46.97303106479883,46.97303106479883,46,retrograde,direct,2404458.408210852
49.88123289044787,409.88123289044785,409,direct,retrograde,2404659.572219949
47.916734359652644,47.916734359652644,47,retrograde,direct,2404824.728210571
50.82423830540521,410.82423830540523,410,direct,retrograde,2405025.8151911693
48.85935229785827,48.85935229785827,48,retrograde,direct,2405190.9095454067
51.76628308008828,411.7662830800883,411,direct,retrograde,2405392.0889208335
49.800919852106865,49.800919852106865,49,retrograde,direct,2405557.051411815
52.7073235001743,412.7073235001743,412,direct,retrograde,2405758.341763733
50.741518235416876,50.741518235416876,50,retrograde,direct,2405923.144608182
53.64813362489509,413.6481336248951,413,direct,retrograde,2406124.5566551583
51.68188533040505,51.68188533040505,51,retrograde,direct,2406289.286834907
54.5890834917133,414.5890834917133,414,direct,retrograde,2406490.605189423
52.62256746209353,52.62256746209353,52,retrograde,direct,2406655.598247217
55.53075167365701,415.530751673657,415,direct,retrograde,2406856.80960973
53.564209916898896,53.564209916898896,53,retrograde,direct,2407021.827165358
56.47397250434663,416.47397250434665,416,direct,retrograde,2407223.1341482922
54.50759441802048,54.50759441802048,54,retrograde,direct,2407387.9466480725
57.41904051198321,417.4190405119832,417,direct,retrograde,2407589.3856242495
55.452725340338475,55.452725340338475,55,retrograde,direct,2407754.043967151
58.36629590147669,418.3662959014767,418,direct,retrograde,2407955.6194879888
56.3997135253291,56.3997135253291,56,retrograde,direct,2408120.201771776
59.3153646355933,419.3153646355933,419,direct,retrograde,2408321.6968062073
57.34794414198239,57.34794414198239,57,retrograde,direct,2408486.5115892217
60.265664356237224,420.2656643562372,420,direct,retrograde,2408687.9110776605
58.296901631708295,58.296901631708295,58,retrograde,direct,2408852.716481954
61.21655253360512,421.2165525336051,421,direct,retrograde,2409054.1566159753
59.24591760083415,59.24591760083415,59,retrograde,direct,2409218.9196953
62.16718659450245,422.1671865945025,422,direct,retrograde,2409420.42567268
60.19440810654069,60.19440810654069,60,retrograde,direct,2409585.0512315696
63.11790762413458,423.1179076241346,423,direct,retrograde,2409786.6908782255
61.14288994734975,61.14288994734975,61,retrograde,direct,2409951.1795463553
64.06906951943897,424.069069519439,424,direct,retrograde,2410152.7900072755
62.09186941640777,62.09186941640777,62,retrograde,direct,2410317.469730828
65.02121411677447,425.02121411677444,425,direct,retrograde,2410518.972543086
63.042020159524746,63.042020159524746,63,retrograde,direct,2410683.705399166
65.9753020228804,425.9753020228804,425,direct,retrograde,2410885.2614347115
63.99439013659085,63.99439013659085,63,retrograde,direct,2411049.8700409997
66.93191128571355,426.93191128571357,426,direct,retrograde,2411251.5590126887
64.94960473030373,64.94960473030373,64,retrograde,direct,2411415.9573871465
67.89229446383405,427.89229446383405,427,direct,retrograde,2411617.827580589
65.90885430870755,65.90885430870755,65,retrograde,direct,2411782.111650571
68.85711271794526,428.85711271794526,428,direct,retrograde,2411983.9331863625
66.87243460173191,66.87243460173191,66,retrograde,direct,2412148.4199032607
69.82677480507661,429.82677480507664,429,direct,retrograde,2412350.162155698
67.84059277722676,67.84059277722676,67,retrograde,direct,2412514.643798571
70.80117185651164,430.80117185651164,430,direct,retrograde,2412716.425986916
68.81296421687644,68.81296421687644,68,retrograde,direct,2412880.8648025896
71.77917402465438,431.77917402465437,431,direct,retrograde,2413082.748063717
69.78829423318754,69.78829423318754,69,retrograde,direct,2413247.001008313
72.76016001577996,432.76016001577995,432,direct,retrograde,2413449.114656669
70.76596654358757,70.76596654358757,70,retrograde,direct,2413613.0911953337
73.74351058539999,433.7435105854,433,direct,retrograde,2413815.2864462845
71.74552010714335,71.74552010714335,71,retrograde,direct,2413979.3850927223
74.72875972779059,434.7287597277906,434,direct,retrograde,2414181.434455649
72.72674088390362,72.72674088390362,72,retrograde,direct,2414345.6807882376
75.71624985941209,435.7162498594121,435,direct,retrograde,2414547.6498144083
73.71009748565807,73.71009748565807,73,retrograde,direct,2414711.9632417383
76.7060094324418,436.7060094324418,436,direct,retrograde,2414913.9756105747
74.69572503444698,74.69572503444698,74,retrograde,direct,2415078.1157079423
77.69880021383402,437.69880021383403,437,direct,retrograde,2415280.308164577
75.68462886114507,75.68462886114507,75,retrograde,direct,2415444.260842249
78.6954152900175,438.6954152900175,438,direct,retrograde,2415646.524577788
76.67771588331009,76.67771588331009,76,retrograde,direct,2415810.5455176104
79.69717543042687,439.69717543042685,439,direct,retrograde,2416012.782553359
77.67624369254584,77.67624369254584,77,retrograde,direct,2416176.800229039
80.70531065793011,440.7053106579301,440,direct,retrograde,2416379.026770479
78.68128048752875,78.68128048752875,78,retrograde,direct,2416543.069909677
81.7202359688958,441.7202359688958,441,direct,retrograde,2416745.3647733023
79.69298071055042,79.69298071055042,79,retrograde,direct,2416909.2697679214
82.74234382336039,442.7423438233604,442,direct,retrograde,2417111.8001386337
80.71147510187176,80.71147510187176,80,retrograde,direct,2417275.3922301866
83.7713525711974,443.7713525711974,443,direct,retrograde,2417478.0913139405
81.73632247775072,81.73632247775072,81,retrograde,direct,2417641.6787029915
84.80676199831285,444.8067619983128,444,direct,retrograde,2417844.3697645506
82.76700225989461,82.76700225989461,82,retrograde,direct,2418007.9678315334
85.84820197055117,445.84820197055114,445,direct,retrograde,2418210.586328516
83.80326278278099,83.80326278278099,83,retrograde,direct,2418374.3295091614
86.8953515807916,446.8953515807916,446,direct,retrograde,2418576.94752164
84.84492112632368,84.84492112632368,84,retrograde,direct,2418740.551639721
87.94847681211743,447.9484768121174,447,direct,retrograde,2418943.352809366
85.8923129562189,85.8923129562189,85,retrograde,direct,2419106.719804543
89.00752194758928,449.0075219475893,449,direct,retrograde,2419309.6927634906
86.94557765585417,86.94557765585417,86,retrograde,direct,2419473.031475233
90.07323897236198,450.073238972362,450,direct,retrograde,2419676.0477789454
88.0055581884479,88.0055581884479,88,retrograde,direct,2419839.3463961296
91.14657732562392,451.1465773256239,451,direct,retrograde,2420042.3100601863
89.07338297286063,89.07338297286063,89,retrograde,direct,2420205.709904857
92.22822092485201,452.228220924852,452,direct,retrograde,2420408.635262523
90.14968037535004,90.14968037535004,90,retrograde,direct,2420572.0212046
93.31926667705653,453.31926667705653,453,direct,retrograde,2420775.1139749177
91.23529670205556,91.23529670205556,91,retrograde,direct,2420938.207582035
94.41999834891828,454.4199983489183,454,direct,retrograde,2421141.5569563573
92.33031204900752,92.33031204900752,92,retrograde,direct,2421304.4659923688
95.53073142388801,455.530731423888,455,direct,retrograde,2421508.0088998387
93.43485039939127,93.43485039939127,93,retrograde,direct,2421670.7623087587
96.65100675520557,456.6510067552056,456,direct,retrograde,2421874.3007120425
94.54826531106822,94.54826531106822,94,retrograde,direct,2422037.231392785
97.78020221069316,457.7802022106932,457,direct,retrograde,2422240.6680980716
95.66991204178733,95.66991204178733,95,retrograde,direct,2422403.6160311634
98.91814267046146,458.91814267046146,458,direct,retrograde,2422607.100242773
96.79977688042749,96.79977688042749,96,retrograde,direct,2422769.916871706
100.06435289802464,460.06435289802465,460,direct,retrograde,2422973.545449525
97.93759532667555,97.93759532667555,97,retrograde,direct,2423136.2780648936
101.2193330973289,461.2193330973289,461,direct,retrograde,2423340.0886916835
99.08396419344824,99.08396419344824,99,retrograde,direct,2423502.58785271
102.38377252417959,462.38377252417956,462,direct,retrograde,2423706.5008165175
100.23981033283893,100.23981033283893,100,retrograde,direct,2423869.0294430517
103.5583481276699,463.5583481276699,463,direct,retrograde,2424072.9029458575
101.40601533020345,101.40601533020345,101,retrograde,direct,2424235.4632909074
104.74465323041278,464.7446532304128,464,direct,retrograde,2424439.344327963
102.58424167636956,102.58424167636956,102,retrograde,direct,2424601.839370247
105.94375140031956,465.94375140031957,465,direct,retrograde,2424805.86842243
103.77547533947941,103.77547533947941,103,retrograde,direct,2424968.167208827
107.1571967352967,467.1571967352967,467,direct,retrograde,2425172.466730957
104.9811887100801,104.9811887100801,104,retrograde,direct,2425334.4899537433
108.38585351687543,468.38585351687544,468,direct,retrograde,2425539.005226315
106.20205618045809,106.20205618045809,106,retrograde,direct,2425700.9932291918
109.63034473632682,469.63034473632683,469,direct,retrograde,2425905.587974469
107.43820754531448,107.43820754531448,107,retrograde,direct,2426067.4852220267
110.89072510398904,470.89072510398904,470,direct,retrograde,2426272.0641068146
108.68956658828763,108.68956658828763,108,retrograde,direct,2426433.975516347
112.16612222056365,472.16612222056364,472,direct,retrograde,2426638.5750505356
109.95512104963524,109.95512104963524,109,retrograde,direct,2426800.457239059
113.45623508352654,473.4562350835265,473,direct,retrograde,2427005.2390540857
111.23460699641888,111.23460699641888,111,retrograde,direct,2427166.811581811
114.7606821831765,474.7606821831765,474,direct,retrograde,2427371.8397175483
112.52795395373029,112.52795395373029,112,retrograde,direct,2427533.3071081005
116.07947865427549,476.0794786542755,476,direct,retrograde,2427738.5232736142
113.83520571625637,113.83520571625637,113,retrograde,direct,2427899.8297998123
117.41297636741173,477.4129763674117,477,direct,retrograde,2428105.095435558
115.15704028782832,115.15704028782832,115,retrograde,direct,2428266.475890128
118.76190567843027,478.76190567843025,478,direct,retrograde,2428471.72085373
116.49429778690805,116.49429778690805,116,retrograde,direct,2428633.074414718
120.12764872976155,480.1276487297615,480,direct,retrograde,2428838.3375779875
117.84855929676827,117.84855929676827,117,retrograde,direct,2428999.579005652
121.51136035353151,481.51136035353153,481,direct,retrograde,2429205.0134481164
119.22113169549073,119.22113169549073,119,retrograde,direct,2429366.135793308
122.91499297236044,482.91499297236044,482,direct,retrograde,2429571.8385688374
120.6137408675237,120.6137408675237,120,retrograde,direct,2429732.636100959
124.33997914512723,484.33997914512724,484,direct,retrograde,2429938.5632350063
122.0279414954599,122.0279414954599,122,retrograde,direct,2430099.2688333197
125.78738906373518,485.7873890637352,485,direct,retrograde,2430305.3638882134
123.46426855590748,123.46426855590748,123,retrograde,direct,2430465.960929676
127.25798044833282,487.25798044833283,487,direct,retrograde,2430672.110344123
124.92314544318293,124.92314544318293,124,retrograde,direct,2430832.627966877
128.7513618427518,488.7513618427518,488,direct,retrograde,2431038.873680329
126.40415499934306,126.40415499934306,126,retrograde,direct,2431199.3058778485
130.26784089725726,490.26784089725726,490,direct,retrograde,2431405.715609635
127.90752718802925,127.90752718802925,127,retrograde,direct,2431565.930198868
131.80707795756484,491.80707795756484,491,direct,retrograde,2431772.580879312
129.4331261657493,129.4331261657493,129,retrograde,direct,2431932.661267082
133.3694532429314,493.3694532429314,493,direct,retrograde,2432139.5306469016
130.9812426814952,130.9812426814952,130,retrograde,direct,2432299.368668589
134.95515764009158,494.95515764009156,494,direct,retrograde,2432506.403700919
132.5526810427974,132.5526810427974,132,retrograde,direct,2432666.2103285007
136.56475604736795,496.56475604736795,496,direct,retrograde,2432873.3425579574
134.1479082573877,134.1479082573877,134,retrograde,direct,2433033.085546177
138.19974580268396,498.199745802684,498,direct,retrograde,2433240.260807464
135.76863976106682,135.76863976106682,135,retrograde,direct,2433399.859909625
139.86108348623912,499.8610834862391,499,direct,retrograde,2433607.1600959366
137.41605157836437,137.41605157836437,137,retrograde,direct,2433766.720068734
141.55061785225098,501.550617852251,501,direct,retrograde,2433974.185439567
139.0918000085703,139.0918000085703,139,retrograde,direct,2434133.4713080395
143.2698226615448,503.2698226615448,503,direct,retrograde,2434341.211945351
140.79743819964696,140.79743819964696,140,retrograde,direct,2434500.349899427
145.0197973564561,505.01979735645614,505,direct,retrograde,2434708.3653313033
142.53348935392427,142.53348935392427,142,retrograde,direct,2434867.244049391
146.80081779709485,506.80081779709485,506,direct,retrograde,2435075.489328486
144.30025626803732,144.30025626803732,144,retrograde,direct,2435234.275634311
148.61272627092043,508.61272627092046,508,direct,retrograde,2435442.6982084513
146.09728328337306,146.09728328337306,146,retrograde,direct,2435601.3376578484
150.4555155159802,510.4555155159802,510,direct,retrograde,2435809.799098241
147.92473839380173,147.92473839380173,147,retrograde,direct,2435968.32946108
152.32869329953036,512.3286932995304,512,direct,retrograde,2436176.932562324
149.78228724449232,149.78228724449232,149,retrograde,direct,2436335.4176103286
154.23267979802293,514.2326797980229,514,direct,retrograde,2436544.1499006376
151.669976801326,151.669976801326,151,retrograde,direct,2436702.4098734083
156.16721682415775,516.1672168241578,516,direct,retrograde,2436911.349784378
153.588422407502,153.588422407502,153,retrograde,direct,2437069.5329341404
158.13308848303782,518.1330884830378,518,direct,retrograde,2437278.695249495
155.53817744105964,155.53817744105964,155,retrograde,direct,2437436.685646219
160.1311046981947,520.1311046981947,520,direct,retrograde,2437646.0007286845
157.52071288854532,157.52071288854532,157,retrograde,direct,2437803.907421453
162.1623131934637,522.1623131934637,522,direct,retrograde,2438013.4107033014
159.53720413772794,159.53720413772794,159,retrograde,direct,2438171.160026827
164.2284853009634,524.2284853009634,524,direct,retrograde,2438380.7972703977
161.58977855587298,161.58977855587298,161,retrograde,direct,2438538.3991300045
166.33086022114662,526.3308602211466,526,direct,retrograde,2438748.274150973
163.67934325186854,163.67934325186854,163,retrograde,direct,2438905.7214482184
168.4708058513107,528.4708058513107,528,direct,retrograde,2439115.7082044203
165.80663975095294,165.80663975095294,165,retrograde,direct,2439272.9612175645
170.64777363928152,530.6477736392815,530,direct,retrograde,2439483.1450751536
167.9712274975395,167.9712274975395,167,retrograde,direct,2439640.3486223146
172.8613927062039,532.8613927062039,532,direct,retrograde,2439850.6936321612
170.1719503966782,170.1719503966782,170,retrograde,direct,2440007.6641832218
175.11026826869957,535.1102682686995,535,direct,retrograde,2440218.208138779
172.40815967816036,172.40815967816036,172,retrograde,direct,2440375.0816357695
177.39295916322303,537.392959163223,537,direct,retrograde,2440585.840764176
174.67772738602017,174.67772738602017,174,retrograde,direct,2440742.602309148
179.7077463761987,539.7077463761987,539,direct,retrograde,2440953.420735415
176.97949321428385,176.97949321428385,176,retrograde,direct,2441110.144385134
182.05289378405524,542.0528937840552,542,direct,retrograde,2441321.119340252
179.31176996989342,179.31176996989342,179,retrograde,direct,2441477.7500604764
184.4269576674841,544.4269576674841,544,direct,retrograde,2441688.7953921966
181.67350041409125,181.67350041409125,181,retrograde,direct,2441845.349373021
186.82838437941552,546.8283843794155,546,direct,retrograde,2442056.5439497
184.06333946949047,184.06333946949047,184,retrograde,direct,2442213.0587718803
189.2565399267198,549.2565399267198,549,direct,retrograde,2442424.239672018
186.48099964701817,186.48099964701817,186,retrograde,direct,2442580.6729810564
191.71044578225536,551.7104457822554,551,direct,retrograde,2442791.9870694354
188.9262899063503,188.9262899063503,188,retrograde,direct,2442948.40491591
194.1905704314973,554.1905704314972,554,direct,retrograde,2443159.7935819235
191.3989129540874,191.3989129540874,191,retrograde,direct,2443316.051896222
196.69577130745526,556.6957713074553,556,direct,retrograde,2443527.530653636
193.89813864381276,193.89813864381276,193,retrograde,direct,2443683.8141867258
