physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
64.12989921712442,64.12989921712442,64,retrograde,direct,2365874.373972059
194.87645197889657,554.8764519788965,554,direct,retrograde,2365971.747539716
179.7453052352762,179.7453052352762,179,retrograde,direct,2365993.4761726493
299.9378373306411,659.9378373306411,659,direct,retrograde,2366081.377346239
283.8565580488581,283.8565580488581,283,retrograde,direct,2366101.8352559935
53.04073865022366,413.04073865022366,413,direct,retrograde,2366196.0735020647
43.94703474386987,43.94703474386987,43,retrograde,direct,2366219.922618036
178.13087558079124,538.1308755807912,538,direct,retrograde,2366319.5782347796
163.72332908219448,163.72332908219448,163,retrograde,direct,2366342.1314441357
284.00641786675016,644.0064178667501,644,direct,retrograde,2366430.288392244
267.7438502647272,267.7438502647272,267,retrograde,direct,2366450.292045314
34.15631774425345,394.15631774425344,394,direct,retrograde,2366542.202443191
23.821034819264398,23.821034819264398,23,retrograde,direct,2366565.9526235005
160.80395427324095,520.803954273241,520,direct,retrograde,2366667.127249345
147.38845074978929,147.38845074978929,147,retrograde,direct,2366690.450264899
268.1627643575325,628.1627643575325,628,direct,retrograde,2366779.1626624763
251.86055611114,251.86055611114,251,retrograde,direct,2366798.9325324595
16.099710446589043,376.09971044658903,376,direct,retrograde,2366889.115423536
4.229728237956536,4.229728237956536,4,retrograde,direct,2366912.5693377675
142.75479855851998,502.75479855851995,502,direct,retrograde,2367014.3638148047
130.59026749831048,130.59026749831048,130,retrograde,direct,2367038.2584060812
252.34712697019617,612.3471269701962,612,direct,retrograde,2367127.9346339675
236.1080100308269,236.1080100308269,236,retrograde,direct,2367147.725990883
358.7340653313128,718.7340653313129,718,direct,retrograde,2367236.7518173046
345.40528945747263,345.40528945747263,345,retrograde,direct,2367259.6921311878
123.8941033076663,483.8941033076663,483,direct,retrograde,2367361.200079307
113.1373300316147,113.1373300316147,113,retrograde,direct,2367385.375040233
236.50440739931258,596.5044073993126,596,direct,retrograde,2367476.550420653
220.4197229756677,220.4197229756677,220,retrograde,direct,2367496.62410626
341.90507304730824,701.9050730473082,701,direct,retrograde,2367584.9497108757
327.3968261242256,327.3968261242256,327,retrograde,direct,2367607.2061521867
104.29989191404766,464.29989191404763,464,direct,retrograde,2367707.524252246
94.84627094004355,94.84627094004355,94,retrograde,direct,2367731.702091163
220.55249821582285,580.5524982158229,580,direct,retrograde,2367824.97206246
204.72429332778205,204.72429332778205,204,retrograde,direct,2367845.5648039645
325.4517707259764,685.4517707259764,685,direct,retrograde,2367933.5272413846
310.09801954876207,310.09801954876207,310,retrograde,direct,2367955.027946878
84.29537599576211,444.29537599576213,444,direct,retrograde,2368053.3386408323
75.64531890799522,75.64531890799522,75,retrograde,direct,2368077.3449859163
204.40255796891256,564.4025579689126,564,direct,retrograde,2368173.1804707553
188.9661904359424,188.9661904359424,188,retrograde,direct,2368194.470952633
309.25647756977105,669.256477569771,669,direct,retrograde,2368282.3288514726
293.3638434058157,293.3638434058157,293,retrograde,direct,2368303.1222037394
64.36571725559486,424.36571725559486,424,direct,retrograde,2368398.891970559
55.68525316623506,55.68525316623506,55,retrograde,direct,2368422.7407283653
187.91520283689488,547.9152028368949,547,direct,retrograde,2368521.162163889
173.06149464245254,173.06149464245254,173,retrograde,direct,2368543.246057271
293.2442904575514,653.2442904575514,653,direct,retrograde,2368631.230129539
277.05936453830407,277.05936453830407,277,retrograde,direct,2368651.459783023
45.00823061340625,405.0082306134062,405,direct,retrograde,2368744.663278627
35.44779755509265,35.44779755509265,35,retrograde,direct,2368768.468240223
170.93436803581508,530.934368035815,530,direct,retrograde,2368868.8904028526
156.9116195280822,156.9116195280822,156,retrograde,direct,2368891.7719602995
277.3472951465472,637.3472951465471,637,direct,retrograde,2368980.1335556274
261.0519500146253,261.0519500146253,261,retrograde,direct,2369000.0059321523
26.46562195689257,386.46562195689256,386,direct,retrograde,2369091.0978748333
15.490507242676028,15.490507242676028,15,retrograde,direct,2369114.7694618423
153.31518646266935,513.3151864626693,513,direct,retrograde,2369216.3171362197
140.4017013706953,140.4017013706953,140,retrograde,direct,2369239.9010553816
261.52248800085664,621.5224880008566,621,direct,retrograde,2369328.9656883795
245.23960286155665,245.23960286155665,245,retrograde,direct,2369348.720899012
8.718440445598784,368.7184404455988,368,direct,retrograde,2369438.3317630524
356.20380260783946,356.20380260783946,356,retrograde,direct,2369461.6050416837
134.92170125523478,494.9217012552348,494,direct,retrograde,2369563.377470686
123.35194769374867,123.35194769374867,123,retrograde,direct,2369587.446665271
245.70428916257492,605.7042891625749,605,direct,retrograde,2369677.6718750745
229.52431494066485,229.52431494066485,229,retrograde,direct,2369697.5616335366
351.6093447315683,711.6093447315683,711,direct,retrograde,2369786.240062001
337.7361385768369,337.7361385768369,337,retrograde,direct,2369808.891714451
115.73309685352837,475.73309685352837,475,direct,retrograde,2369910.0049348027
105.5658181352643,105.5658181352643,105,retrograde,direct,2369934.227278199
229.82850016334248,589.8285001633425,589,direct,retrograde,2370026.2123274878
213.83742916284237,213.83742916284237,213,retrograde,direct,2370046.4805546906
334.9517732971644,694.9517732971644,694,direct,retrograde,2370134.6238268586
320.0392475155544,320.0392475155544,320,retrograde,direct,2370156.5472306535
95.902153224204,455.90215322420397,455,direct,retrograde,2370256.1207105257
86.87194376386627,86.87194376386627,86,retrograde,direct,2370280.2082896978
213.81027288690973,573.8102728869097,573,direct,retrograde,2370374.555986204
198.12522062537212,198.12522062537212,198,retrograde,direct,2370395.416283421
318.622977365045,678.622977365045,678,direct,retrograde,2370483.3108016597
303.00610572581564,303.00610572581564,303,retrograde,direct,2370504.5032848883
75.8474617818814,435.8474617818814,435,direct,retrograde,2370601.76503303
67.29539354542813,67.29539354542813,67,retrograde,direct,2370625.688814831
197.5268866935963,557.5268866935963,557,direct,retrograde,2370722.671216673
182.31069357410996,182.31069357410996,182,retrograde,direct,2370744.283359234
302.51844329277895,662.518443292779,662,direct,retrograde,2370832.16379063
286.48004687674376,286.48004687674376,286,retrograde,direct,2370852.707506153
56.124943858396485,416.1249438583965,416,direct,retrograde,2370947.331721789
47.16502304859551,47.16502304859551,47,retrograde,direct,2370971.1853171624
180.85154253542416,540.8515425354242,540,direct,retrograde,2371070.5365578253
166.3213549074612,166.3213549074612,166,retrograde,direct,2371092.9751555324
286.5685811934663,646.5685811934663,646,direct,retrograde,2371181.0768125355
270.32078691565687,270.32078691565687,270,retrograde,direct,2371201.1307589
37.11466575837183,397.1146657583718,397,direct,retrograde,2371293.3632920804
26.99287213128067,26.99287213128067,26,retrograde,direct,2371317.124360781
163.62075119377133,523.6207511937713,523,direct,retrograde,2371418.135309411
150.03877159119216,150.03877159119216,150,retrograde,direct,2371441.3505377406
270.71513506617487,630.7151350661749,630,direct,retrograde,2371529.962603648
254.40926125995276,254.40926125995276,254,retrograde,direct,2371549.74709005
18.93309401914653,378.93309401914655,378,direct,retrograde,2371640.148964216
7.294062204296121,7.294062204296121,7,retrograde,direct,2371663.66513313
145.68333770702066,505.68333770702066,505,direct,retrograde,2371765.4266349142
133.31818452711298,133.31818452711298,133,retrograde,direct,2371789.2436533254
254.89332760594877,614.8933276059488,614,direct,retrograde,2371878.7507799333
238.6390935201714,238.6390935201714,238,retrograde,direct,2371898.522027809
1.4760244464167405,361.4760244464167,361,direct,retrograde,2371987.6838170383
348.35096518075613,348.35096518075613,348,retrograde,direct,2372010.7227144632
126.9508218005588,486.9508218005588,486,direct,retrograde,2372112.325941514
115.98432904315005,115.98432904315005,115,retrograde,direct,2372136.480353955
239.06118763879195,599.0611876387919,599,direct,retrograde,2372227.3879392594
222.9496815201945,222.9496815201945,222,retrograde,direct,2372247.40886865
344.5800594341612,704.5800594341613,704,direct,retrograde,2372335.811300274
330.22661117487075,330.22661117487075,330,retrograde,direct,2372358.1748779844
107.46004597283824,467.46004597283826,467,direct,retrograde,2372458.725151415
97.83503248194555,97.83503248194555,97,retrograde,direct,2372482.9286205266
223.13840709383115,583.1384070938311,583,direct,retrograde,2372575.840419206
207.26560368801026,207.26560368801026,207,retrograde,direct,2372596.3471693434
328.0826552445331,688.082655244533,688,direct,retrograde,2372684.346897481
312.83291537441465,312.83291537441465,312,retrograde,direct,2372705.952850354
87.49193977106681,447.4919397710668,447,direct,retrograde,2372804.6152669117
78.76702365705478,78.76702365705478,78,retrograde,direct,2372828.6443010354
207.02838503667405,567.0283850366741,567,direct,retrograde,2372924.0856647063
191.52254279378073,191.52254279378073,191,retrograde,direct,2372945.261598178
311.8552820924529,671.8552820924529,671,direct,retrograde,2373033.1242149845
296.0238265966397,296.0238265966397,296,retrograde,direct,2373054.0127518466
67.51149925260674,427.51149925260677,427,direct,retrograde,2373150.1836043596
58.892026075800594,58.892026075800594,58,retrograde,direct,2373174.039164151
190.6048217076855,550.6048217076855,550,direct,retrograde,2373272.109747449
175.6489734591222,175.6489734591222,175,retrograde,direct,2373294.064891726
295.8243610448288,655.8243610448287,655,direct,retrograde,2373382.0163771054
279.6710246358619,279.6710246358619,279,retrograde,direct,2373402.322097415
48.038055086010836,408.03805508601084,408,direct,retrograde,2373495.876442818
38.65470769194395,38.65470769194395,38,retrograde,direct,2373519.699362877
173.70924454173175,533.7092445417318,533,direct,retrograde,2373619.8736200333
159.54568779193093,159.54568779193093,159,retrograde,direct,2373642.639253148
279.9165217813381,639.9165217813381,639,direct,retrograde,2373730.9221296106
263.63068191821753,263.63068191821753,263,retrograde,direct,2373750.8373449603
29.380004034406333,389.38000403440634,389,direct,retrograde,2373842.1983199697
18.634085564847226,18.634085564847226,18,retrograde,direct,2373865.905783479
156.1977040818738,516.1977040818738,516,direct,retrograde,2373967.3406874603
143.1030724740262,143.1030724740262,143,retrograde,direct,2373990.840646405
264.0827563290105,624.0827563290105,624,direct,retrograde,2374079.7679923372
247.7923901489022,247.7923901489022,247,retrograde,direct,2374099.5249497592
11.52749831778099,371.527498317781,371,direct,retrograde,2374189.3232249627
359.23502570053887,359.23502570053887,359,retrograde,direct,2374212.661294099
137.92319015321073,497.9231901532107,497,direct,retrograde,2374314.4604597623
126.1432469576815,126.1432469576815,126,retrograde,direct,2374338.478920062
248.27253267520277,608.2725326752028,608,direct,retrograde,2374428.4987104097
232.06965388256637,232.06965388256637,232,retrograde,direct,2374448.3489835868
354.33305705114213,714.3330570511421,714,direct,retrograde,2374537.1423710017
340.64316519921385,340.64316519921385,340,retrograde,direct,2374559.8945107944
118.84259596899315,478.8425959689931,478,direct,retrograde,2374661.1654986963
108.47298453117014,108.47298453117014,108,retrograde,direct,2374685.375547073
232.4116564456922,592.4116564456922,592,direct,retrograde,2374777.068675895
216.3843062551259,216.3843062551259,216,retrograde,direct,2374797.262334346
337.61617528028785,697.6161752802878,697,direct,retrograde,2374885.464347421
322.8378612675143,322.8378612675143,322,retrograde,direct,2374907.5049294066
99.09102747112514,459.09102747112513,459,direct,retrograde,2375007.3600638667
89.92475984867924,89.92475984867924,89,retrograde,direct,2375031.476566787
216.42207467880894,576.4220746788089,576,direct,retrograde,2375125.4424636653
200.68284959206926,200.68284959206926,200,retrograde,direct,2375146.2037793053
321.24574729960125,681.2457472996012,681,direct,retrograde,2375234.114580394
305.7154591251181,305.7154591251181,305,retrograde,direct,2375255.4170276374
79.04089269163653,439.04089269163654,439,direct,retrograde,2375353.052971919
70.47403747688747,70.47403747688747,70,retrograde,direct,2375377.006833259
200.18475947027952,560.1847594702795,560,direct,retrograde,2375473.588290206
184.88798436226026,184.88798436226026,184,retrograde,direct,2375495.0878549255
305.11837277971597,665.118372779716,665,direct,retrograde,2375582.9534432683
289.1264777576873,289.1264777576873,289,retrograde,direct,2375603.582762872
59.23843521293731,419.2384352129373,419,direct,retrograde,2375698.6025409475
50.39398059525235,50.39398059525235,50,retrograde,direct,2375722.454805283
183.57187285875668,543.5718728587567,543,direct,retrograde,2375821.4918467766
168.92435792910146,168.92435792910146,168,retrograde,direct,2375843.810049439
289.1450934360305,649.1450934360305,649,direct,retrograde,2375931.864157561
272.9149239485846,272.9149239485846,272,retrograde,direct,2375951.97280954
40.09766794947317,400.0976679494732,400,direct,retrograde,2376044.5369267548
30.180672034138965,30.180672034138965,30,retrograde,direct,2376068.312226221
166.43359615686242,526.4335961568624,526,direct,retrograde,2376169.139719975
152.69178805793098,152.69178805793098,152,retrograde,direct,2376192.239434015
273.27421072863126,633.2742107286313,633,direct,retrograde,2376280.758627842
256.9676750082117,256.9676750082117,256,retrograde,direct,2376300.5661210017
21.78711011362429,381.7871101136243,381,direct,retrograde,2376391.196870219
10.37962660693381,10.37962660693381,10,retrograde,direct,2376414.7731940635
148.60547775597936,508.60547775597934,508,direct,retrograde,2376516.4807609916
136.0441917138237,136.0441917138237,136,retrograde,direct,2376540.217336298
257.4459313884353,617.4459313884354,617,direct,retrograde,2376629.561461541
241.17984460125268,241.17984460125268,241,retrograde,direct,2376649.3218703372
4.23548737358608,364.23548737358607,364,direct,retrograde,2376738.62887499
351.32067506416405,351.32067506416405,351,retrograde,direct,2376761.757483502
129.99334141943058,489.9933414194306,489,direct,retrograde,2376863.437071625
118.81507286133687,118.81507286133687,118,retrograde,direct,2376887.569052575
241.61723292796898,601.617232927969,601,direct,retrograde,2376978.222631043
225.48087485085694,225.48087485085694,225,retrograde,direct,2376998.1958887344
347.2636338342095,707.2636338342095,707,direct,retrograde,2377086.6849201815
333.0721219728612,333.0721219728612,333,retrograde,direct,2377109.1507871468
110.60427096038515,470.6042709603852,470,direct,retrograde,2377209.914204008
100.7958686711964,100.7958686711964,100,retrograde,direct,2377234.1356713464
225.7170394316541,585.717039431654,585,direct,retrograde,2377326.7067740075
209.80189330583522,209.80189330583522,209,retrograde,direct,2377347.128209045
330.7124432653018,690.7124432653018,690,direct,retrograde,2377435.172821315
315.5727667878277,315.5727667878277,315,retrograde,direct,2377456.886007664
90.67334197591963,450.67334197591964,450,direct,retrograde,2377555.8844235297
81.85647199382225,81.85647199382225,81,retrograde,direct,2377579.933639136
209.64160755916268,569.6416075591627,569,direct,retrograde,2377674.9898733236
194.06920018454144,194.06920018454144,194,retrograde,direct,2377696.0507370876
314.4501039581698,674.4501039581698,674,direct,retrograde,2377783.9210434854
298.6868539107598,298.6868539107598,298,retrograde,direct,2377804.911708026
70.65152463550064,430.65152463550066,430,direct,retrograde,2377901.473574142
62.07615530351393,62.07615530351393,62,retrograde,direct,2377925.344438819
193.27414655611474,553.2741465561147,553,direct,retrograde,2378023.047216136
178.2207311332606,178.2207311332606,178,retrograde,direct,2378044.8783475515
298.3931744926625,658.3931744926625,658,direct,retrograde,2378132.7999546053
282.27614395146014,282.27614395146014,282,retrograde,direct,2378153.1865742616
51.07888760899651,411.0788876089965,411,direct,retrograde,2378247.1043759715
41.859488542481905,41.859488542481905,41,retrograde,direct,2378270.940761773
176.45856444302987,536.4585644430299,536,direct,retrograde,2378370.8459442686
162.1606720957358,162.1606720957358,162,retrograde,direct,2378393.4980961327
282.4751302870127,642.4751302870127,642,direct,retrograde,2378481.7085320316
266.20098986575556,266.20098986575556,266,retrograde,direct,2378501.6698725764
32.30667715101819,392.3066771510182,392,direct,retrograde,2378593.3202501126
21.784616527597162,21.784616527597162,21,retrograde,direct,2378617.053367666
159.04426628309864,519.0442662830986,519,direct,retrograde,2378718.3555297246
145.77493207446784,145.77493207446784,145,retrograde,direct,2378741.763836272
266.63637271092097,626.636372710921,626,direct,retrograde,2378830.569980488
250.33880385617462,250.33880385617462,250,retrograde,direct,2378850.3322896548
14.340954576762606,374.3409545767626,374,direct,retrograde,2378940.3321380503
2.2742545726721874,2.2742545726721874,2,retrograde,direct,2378963.7336525507
140.89142189917828,500.8914218991783,500,direct,retrograde,2379065.539205081
128.90491519315168,128.90491519315168,128,retrograde,direct,2379089.49391557
250.83115131899993,610.8311513189999,610,direct,retrograde,2379179.3241111673
234.60676361089153,234.60676361089153,234,retrograde,direct,2379199.1401032303
357.05483890553097,717.0548389055309,717,direct,retrograde,2379288.055433008
343.55542235713017,343.55542235713017,343,retrograde,direct,2379310.9081480335
121.93052027193292,481.9305202719329,481,direct,retrograde,2379412.3180808313
111.35479375497337,111.35479375497337,111,retrograde,direct,2379436.509968591
234.98195526722074,594.9819552672208,594,direct,retrograde,2379527.921074219
218.9224422793679,218.9224422793679,218,retrograde,direct,2379548.0471270615
340.2797086600146,700.2797086600146,700,direct,retrograde,2379636.3108886955
325.64413831973445,325.64413831973445,325,retrograde,direct,2379658.468685682
102.27154127556557,462.2715412755656,462,direct,retrograde,2379758.585927057
92.95510343412569,92.95510343412569,92,retrograde,direct,2379782.734877222
219.01470797493178,579.0147079749318,579,direct,retrograde,2379876.320080301
203.2263230470365,203.2263230470365,203,retrograde,direct,2379896.9889010964
323.8695419446078,683.8695419446078,683,direct,retrograde,2379984.9227175685
308.43166475017927,308.43166475017927,308,retrograde,direct,2380006.3324854868
82.2374184176737,442.23741841767367,442,direct,retrograde,2380104.336561851
73.63439026739579,73.63439026739579,73,retrograde,direct,2380128.3201007666
202.82501874810785,562.8250187481078,562,direct,retrograde,2380224.4992458336
187.4529657984895,187.4529657984895,187,retrograde,direct,2380245.8859563805
307.7156097216189,667.7156097216189,667,direct,retrograde,2380333.7437361563
291.7744461809253,291.7744461809253,291,retrograde,direct,2380354.4593455326
62.35684257622564,422.35684257622563,422,direct,retrograde,2380449.8798872717
53.608873170643314,53.608873170643314,53,retrograde,direct,2380473.730299998
186.28320200135127,546.2832020013512,546,direct,retrograde,2380572.444014835
171.5229609787272,171.5229609787272,171,retrograde,direct,2380594.6366319926
291.72171917456325,651.7217191745633,651,direct,retrograde,2380682.651109049
275.51363786910775,275.51363786910775,275,retrograde,direct,2380702.821441629
43.09689567304376,403.0968956730438,403,direct,retrograde,2380795.7242345866
33.376501306801885,33.376501306801885,33,retrograde,direct,2380819.514681937
169.24166050492462,529.2416605049247,529,direct,retrograde,2380920.137760425
155.34583631892602,155.34583631892602,155,retrograde,direct,2380943.1205660505
275.83746705987954,635.8374670598796,635,direct,retrograde,2381031.551490603
259.53483389067827,259.53483389067827,259,retrograde,direct,2381051.3909935234
24.67004739971464,384.67004739971463,384,direct,retrograde,2381142.263869418
13.496216005937658,13.496216005937658,13,retrograde,direct,2381165.893224571
151.5250367512415,511.5250367512415,511,direct,retrograde,2381267.526900964
138.77213217995848,138.77213217995848,138,retrograde,direct,2381291.18122912
260.011328924591,620.011328924591,620,direct,retrograde,2381380.3703300646
243.7356145299498,243.7356145299498,243,retrograde,direct,2381400.1265514567
7.023032904439232,367.0230329044392,367,direct,retrograde,2381489.5919411797
354.3233948695607,354.3233948695607,354,retrograde,direct,2381512.8014508756
133.02601348841873,493.0260134884187,493,direct,retrograde,2381614.5353379
121.63611073280902,121.63611073280902,121,retrograde,direct,2381638.638778561
244.19062925054826,604.1906292505482,604,direct,retrograde,2381729.055652814
228.0300958841194,228.0300958841194,228,retrograde,direct,2381748.9831600646
349.9699311925328,709.9699311925328,709,direct,retrograde,2381837.5697280876
335.94685356787,335.94685356787,335,retrograde,direct,2381860.135274425
113.74244123177948,473.7424412317795,473,direct,retrograde,2381961.093357781
103.7440093866501,103.7440093866501,103,retrograde,direct,2381985.3209841195
228.3082278748911,588.3082278748911,588,direct,retrograde,2382077.570773161
212.35155528739094,212.35155528739094,212,retrograde,direct,2382097.9079148946
333.36019533486234,693.3601953348623,693,direct,retrograde,2382186.0020858636
318.3379855744594,318.3379855744594,318,retrograde,direct,2382207.8266304107
93.86085827630404,453.86085827630404,453,direct,retrograde,2382307.145569955
84.93694872818213,84.93694872818213,84,retrograde,direct,2382331.212718196
212.25930039701458,572.2593003970146,572,direct,retrograde,2382425.8868366005
196.62403992149282,196.62403992149282,196,retrograde,direct,2382446.8369017076
317.0602124312167,677.0602124312168,677,direct,retrograde,2382534.7185209272
301.3722765419218,301.3722765419218,301,retrograde,direct,2382555.8169273613
73.81983731139911,433.8198373113991,433,direct,retrograde,2382652.762340852
65.26684503836316,65.26684503836316,65,retrograde,direct,2382676.6571047343
195.93651256129604,555.936512561296,555,direct,retrograde,2382773.974523442
180.79284458032114,180.79284458032114,180,retrograde,direct,2382795.687334056
300.97587091878563,660.9758709187856,660,direct,retrograde,2382883.583458864
284.89917518127555,284.89917518127555,284,retrograde,direct,2382904.053480358
54.15607689371513,414.1560768937151,414,direct,retrograde,2382998.3478968954
45.08342111338579,45.08342111338579,45,retrograde,direct,2383022.1960668145
179.19465518371794,539.1946551837179,539,direct,retrograde,2383121.8101404896
164.76993401302659,164.76993401302659,164,retrograde,direct,2383144.348304881
285.0426924924879,645.042692492488,645,direct,retrograde,2383232.4954589447
268.78161894615283,268.78161894615283,268,retrograde,direct,2383252.5054355673
35.25145858584632,395.2514585858463,395,direct,retrograde,2383344.4620657302
24.946306849215464,24.946306849215464,24,retrograde,direct,2383368.213672771
161.8787885079926,521.8787885079926,521,direct,retrograde,2383469.3664618963
148.43998524731705,148.43998524731705,148,retrograde,direct,2383492.6744606327
269.1937349839213,629.1937349839213,629,direct,retrograde,2383581.3711364437
252.8898120483169,252.8898120483169,252,retrograde,direct,2383601.143133781
17.164081240754555,377.16408124075457,377,direct,retrograde,2383691.3547587562
5.326017479154208,5.326017479154208,5,retrograde,direct,2383714.817361865
143.84977444944496,503.84977444944496,503,direct,retrograde,2383816.6129442984
131.65802510106138,131.65802510106138,131,retrograde,direct,2383840.4959801277
253.3841908858803,613.3841908858803,613,direct,retrograde,2383930.1461435733
237.14179701439494,237.14179701439494,237,retrograde,direct,2383949.9353435133
359.7853030586394,719.7853030586393,719,direct,retrograde,2384038.9770305604
346.4849413862042,346.4849413862042,346,retrograde,direct,2384061.9302621093
125.0075594694542,485.0075594694542,485,direct,retrograde,2384163.459131076
114.22110342451218,114.22110342451218,114,retrograde,direct,2384187.630033263
237.54213688464714,597.5421368846471,597,direct,retrograde,2384278.765666414
221.45320859916214,221.45320859916214,221,retrograde,direct,2384298.832001158
342.9508502824124,702.9508502824124,702,direct,retrograde,2384387.1649896316
328.4649349215912,328.4649349215912,328,retrograde,direct,2384409.435877084
105.4302867625444,465.43028676254437,465,direct,retrograde,2384509.79198665
95.95139086226311,95.95139086226311,95,retrograde,direct,2384533.974972341
221.5946811242595,581.5946811242595,581,direct,retrograde,2384627.1916574817
205.7603012587484,205.7603012587484,205,retrograde,direct,2384647.772012925
326.49496431843045,686.4949643184304,686,direct,retrograde,2384735.7375237364
311.1550919930205,311.1550919930205,311,retrograde,direct,2384757.2525457265
85.41946346042805,445.41946346042806,445,direct,retrograde,2384855.61334074
76.76003279082623,76.76003279082623,76,retrograde,direct,2384879.623926243
205.45254384990972,565.4525438499097,565,direct,retrograde,2384975.4066552054
190.0074409040385,190.0074409040385,190,retrograde,direct,2384996.6799695063
310.30495077026694,670.3049507702669,670,direct,retrograde,2385084.5375725096
294.41974847729466,294.41974847729466,294,retrograde,direct,2385105.3440099563
65.47989945175195,425.479899451752,425,direct,retrograde,2385201.168371246
56.80985695305479,56.80985695305479,56,retrograde,direct,2385225.0175500466
188.9763503702788,548.9763503702789,548,direct,retrograde,2385323.394339405
174.10855270654244,174.10855270654244,174,retrograde,direct,2385345.459255877
294.28726704330313,654.2872670433031,654,direct,retrograde,2385433.438573799
278.10543729718205,278.10543729718205,278,retrograde,direct,2385453.6785528
46.116386822091734,406.1163868220917,406,direct,retrograde,2385546.931104501
36.58320189875029,36.58320189875029,36,retrograde,direct,2385570.7372511784
172.0177349030765,532.0177349030765,532,direct,retrograde,2385671.128009975
157.97508828502586,157.97508828502586,157,retrograde,direct,2385693.9937857063
278.3882957074979,638.388295707498,638,direct,retrograde,2385782.341323412
262.09340687558256,262.09340687558256,262,retrograde,direct,2385802.2196872886
27.564187809028912,387.5641878090289,387,direct,retrograde,2385893.3501955066
16.623237736016375,16.623237736016375,16,retrograde,direct,2385917.02547535
154.4079904901076,514.4079904901076,514,direct,retrograde,2386018.558142664
141.46926441149714,141.46926441149714,141,retrograde,direct,2386042.130355167
262.5657212779206,622.5657212779206,622,direct,retrograde,2386131.174902561
246.281460921855,246.281460921855,246,retrograde,direct,2386150.930790687
9.804057421133512,369.8040574211335,369,direct,retrograde,2386240.5686687836
357.32239175944835,357.32239175944835,357,retrograde,direct,2386263.849990773
136.03295508621085,496.03295508621085,496,direct,retrograde,2386365.6246324237
124.43296784399759,124.43296784399759,124,retrograde,direct,2386389.688817597
246.75268395055707,606.7526839505571,606,direct,retrograde,2386479.8839185378
230.56926632771547,230.56926632771547,230,retrograde,direct,2386499.768097584
352.67183563315905,712.671835633159,712,direct,retrograde,2386588.4617290394
338.82386496378086,338.82386496378086,338,retrograde,direct,2386611.1263146224
116.86898980455503,476.86898980455504,476,direct,retrograde,2386712.2680252707
106.67353963369119,106.67353963369119,106,retrograde,direct,2386736.48841023
230.88781987944077,590.8878198794407,590,direct,retrograde,2386828.4304892113
214.89149951726722,214.89149951726722,214,retrograde,direct,2386848.6875113863
336.0087900642533,696.0087900642533,696,direct,retrograde,2386936.83599535
321.11386128371373,321.11386128371373,321,retrograde,direct,2386958.775949208
97.05166408411705,457.0516640841171,457,direct,retrograde,2387058.3974348074
88.00391331205655,88.00391331205655,88,retrograde,direct,2387082.486164472
214.8725830877893,574.8725830877893,574,direct,retrograde,2387176.7782856915
199.17927662526424,199.17927662526424,199,retrograde,direct,2387197.624422934
319.6798973011214,679.6798973011214,679,direct,retrograde,2387285.5194477867
304.07471685272253,304.07471685272253,304,retrograde,direct,2387306.727172888
76.99873838072756,436.99873838072756,436,direct,retrograde,2387404.0466221366
68.4466705014108,68.4466705014108,68,retrograde,direct,2387427.9740415495
198.5978295253913,558.5978295253913,558,direct,retrograde,2387524.898236856
183.37019510861725,183.37019510861725,183,retrograde,direct,2387546.495429259
303.57317503398866,663.5731750339887,663,direct,retrograde,2387634.3706160504
287.5406318103854,287.5406318103854,287,retrograde,direct,2387654.9256119635
57.25188535113315,417.2518853511331,417,direct,retrograde,2387749.605157146
48.30891528799143,48.30891528799143,48,retrograde,direct,2387773.459485946
181.93307338192017,541.9330733819202,541,direct,retrograde,2387872.7706160415
167.38719503738466,167.38719503738466,167,retrograde,direct,2387895.1916947067
287.6241720224818,647.6241720224818,647,direct,retrograde,2387983.2842696467
271.3775994101874,271.3775994101874,271,retrograde,direct,2388003.3460491654
38.21879215485047,398.21879215485046,398,direct,retrograde,2388095.6223786455
28.125453049485323,28.125453049485323,28,retrograde,direct,2388119.3858842896
164.71302025235835,524.7130202523583,524,direct,retrograde,2388220.3753848625
151.10950316306892,151.10950316306892,151,retrograde,direct,2388243.5738445306
271.76385724718256,631.7638572471826,631,direct,retrograde,2388332.1704387665
255.45599731339442,255.45599731339442,255,retrograde,direct,2388351.9585570376
20.017354396128642,380.01735439612867,380,direct,retrograde,2388442.391046173
8.412088863806549,8.412088863806549,8,retrograde,direct,2388465.9135003667
146.7948751457957,506.7948751457957,506,direct,retrograde,2388567.6750204284
134.40143675505817,134.40143675505817,134,retrograde,direct,2388591.479918328
255.94310529556543,615.9431052955654,615,direct,retrograde,2388680.961908811
239.6861440504025,239.6861440504025,239,retrograde,direct,2388700.7322037723
2.5446443773070433,362.54464437730707,362,direct,retrograde,2388789.910291995
349.4499936178324,349.4499936178324,349,retrograde,direct,2388812.9612516267
128.06823642369045,488.06823642369045,488,direct,retrograde,2388914.5780830905
117.07070128138217,117.07070128138217,117,retrograde,direct,2388938.7309382465
240.10817921169138,600.1081792116913,600,direct,retrograde,2389029.602949784
223.99319594156458,223.99319594156458,223,retrograde,direct,2389049.6169458022
345.64151499087325,705.6415149908732,705,direct,retrograde,2389138.0298045306
331.3104197594092,331.3104197594092,331,retrograde,direct,2389160.408002723
108.58691904931213,468.58691904931214,468,direct,retrograde,2389260.9875246882
